0.15764328837394714
0.3787841796875
0.1205364540219307
0.07070387899875641
0.1007760614156723
0.11158081144094467
0.09846938401460648
0.08008714020252228
0.06668391078710556
0.0596219003200531
0.057000502943992615
0.05679081380367279
0.05746913328766823
0.058135807514190674
0.05832230672240257
0.057869065552949905
0.056835826486349106
0.055367764085531235
0.05367365851998329
0.05198020488023758
0.05047682300209999
0.0492883063852787
0.0484536737203598
0.04793667048215866
0.047591306269168854
0.04723918065428734
0.046710189431905746
0.04592742398381233
0.04493003338575363
0.043833177536726
0.042775027453899384
0.041855692863464355
0.04110950231552124
0.04051566123962402
0.040024932473897934
0.03956278786063194
0.03906731307506561
0.03850462660193443
0.037884123623371124
0.037241652607917786
0.036641061305999756
0.036126330494880676
0.03571850433945656
0.035401295870542526
0.03512103855609894
0.03482450544834137
0.0344841405749321
0.03411426767706871
0.03376089036464691
0.0334654375910759
0.03324292600154877
0.03306971490383148
0.032901227474212646
0.03270503878593445
0.03248034417629242
0.03225152939558029
0.03205103427171707
0.03189113363623619
0.03175372630357742
0.03161268308758736
0.031450893729925156
0.0312734954059124
0.031099678948521614
0.03094608709216118
0.03081313893198967
0.03068770281970501
0.03055683709681034
0.030417097732424736
0.03027622029185295
0.030145276337862015
0.030028296634554863
0.02991965040564537
0.029810993000864983
0.029697366058826447
0.029582301154732704
0.029471755027770996
0.029368046671152115
0.029270095750689507
0.02917238138616085
0.02907189540565014
0.02896985225379467
0.028869757428765297
0.02877398207783699
0.028681736439466476
0.028590142726898193
0.028497327119112015
0.028403986245393753
0.02831241674721241
0.02822386845946312
0.028137747198343277
0.02805195190012455
0.027965664863586426
0.027879558503627777
0.0277949720621109
0.027712328359484673
0.0276308786123991
0.02754950150847435
0.02746809646487236
0.02738727442920208
0.02730788104236126
0.027229856699705124
0.027152540162205696
0.0270753912627697
0.02699885703623295
0.02692299894988537
0.026848167181015015
0.026774564757943153
0.026701072230935097
0.026628250256180763
0.026556147262454033
0.026484958827495575
0.026414861902594566
0.026345646008849144
0.02627665363252163
0.026208320632576942
0.026140768080949783
0.026074009016156197
0.02600770629942417
0.02594156377017498
0.025875739753246307
0.025810616090893745
0.02574608288705349
0.02568209171295166
0.02561844140291214
0.025555381551384926
0.025492949411273003
0.025431228801608086
0.02537008374929428
